2019|7898953823509|1|15.0|15.0|23/01/2020
2019|7896007549627|2|13.26|26.52|23/01/2020
2019|7898918100911|2|6.6|13.2|23/01/2020
2019|7500435106573|1|19.93|19.93|23/01/2020
2019|7500435106597|4|19.93|79.72|23/01/2020
2019|7896083400942|1|67.9|67.9|23/01/2020
2019|7891058018221|1|24.14|24.14|23/01/2020
2019|7897595901859|1|24.14|24.14|23/01/2020
2019|7896181920397|1|23.36|23.36|23/01/2020
2019|7896181920410|7|6.59|46.13|23/01/2020
2019|7898087850037|1|16.34|16.34|23/01/2020
2019|7896206402396|2|196.31|392.62|23/01/2020
2019|7891317136468|1|24.93|24.93|23/01/2020
2019|7896212479825|1|25.45|25.45|23/01/2020
2019|7891058021900|1|14.88|14.88|23/01/2020
2019|7898029551770|1|64.39|64.39|23/01/2020
2019|7894916508988|1|37.0|37.0|23/01/2020
2019|7898582380794|1|39.67|39.67|23/01/2020
2019|7896658003554|1|15.58|15.58|23/01/2020
2019|7896658003141|2|12.09|24.18|23/01/2020
2019|7896658001918|3|12.09|36.27|23/01/2020
2019|7896658001925|8|8.22|65.76|23/01/2020
2019|7896241235461|1|19.99|19.99|23/01/2020
2019|7891268101799|1|34.98|34.98|23/01/2020
2019|7891035090066|1|11.06|11.06|23/01/2020
2019|7896016800917|1|27.4|27.4|23/01/2020
2019|7896181909088|1|15.83|15.83|23/01/2020
2019|7898158498786|1|37.61|37.61|23/01/2020
2019|7896422500111|1|22.65|22.65|23/01/2020
2019|7891721024481|1|28.4|28.4|23/01/2020
2019|7899824400942|3|24.97|74.91|23/01/2020
2019|7891317000295|2|32.48|64.96|23/01/2020
2019|7896006247319|1|24.73|24.73|23/01/2020
2019|7891268129915|1|12.7|12.7|23/01/2020
2019|7899640806676|1|15.86|15.86|23/01/2020
2019|7899640806768|1|24.99|24.99|23/01/2020
2019|7898029552135|1|24.8|24.8|23/01/2020
2019|7891106905916|1|21.35|21.35|23/01/2020
2019|7891721010026|1|12.32|12.32|23/01/2020
2019|7896658008023|3|28.41|85.23|23/01/2020
2019|7896094200470|1|24.83|24.83|23/01/2020
2019|7896658006043|3|34.41|103.23|23/01/2020
2019|7896261009554|1|73.45|73.45|23/01/2020
2019|7896261012561|1|108.81|108.81|23/01/2020
2019|7891142142214|1|24.55|24.55|23/01/2020
2019|7891142141293|1|30.23|30.23|23/01/2020
2019|7891142142252|3|24.57|73.71|23/01/2020
2019|7898040322441|1|28.53|28.53|23/01/2020
2019|7891317000288|3|16.12|48.36|23/01/2020
2019|7891317455040|1|14.86|14.86|23/01/2020
2019|7896658014017|1|16.83|16.83|23/01/2020
2019|7891058009458|5|10.71|53.55|23/01/2020
2019|7891058022815|1|7.84|7.84|23/01/2020
2019|7896658024078|1|26.51|26.51|23/01/2020
2019|7896112400035|1|26.77|26.77|23/01/2020
2019|7896641806483|4|13.47|53.88|23/01/2020
2019|7896641805943|2|14.13|28.26|23/01/2020
2019|7896241270363|1|23.48|23.48|23/01/2020
2019|7896241270400|1|23.05|23.05|23/01/2020
2019|7891058022600|4|14.16|56.64|23/01/2020
2019|7891058022495|4|15.01|60.04|23/01/2020
2019|7891058021528|3|4.9|14.7|23/01/2020
2019|7896676410198|1|16.21|16.21|23/01/2020
2019|7891317455569|1|20.37|20.37|23/01/2020
2019|7891317485801|1|82.37|82.37|23/01/2020
2019|7896026304917|1|12.64|12.64|23/01/2020
2019|7891317005351|1|35.83|35.83|23/01/2020
2019|7896676433050|3|12.37|37.11|23/01/2020
2019|7898014565478|2|14.26|28.52|23/01/2020
2019|7896210507179|1|19.89|19.89|23/01/2020
2019|7896023701436|1|14.55|14.55|23/01/2020
2019|7896094207516|1|46.93|46.93|23/01/2020
2019|7896094202900|1|35.16|35.16|23/01/2020
2019|7899640806980|1|26.46|26.46|23/01/2020
2019|7898168009125|1|12.63|12.63|23/01/2020
2019|7896015590949|1|17.01|17.01|23/01/2020
2019|7896015590963|1|17.01|17.01|23/01/2020
2019|7899824400812|1|40.93|40.93|23/01/2020
2019|7896004707655|1|10.02|10.02|23/01/2020
2019|7896004723273|1|12.53|12.53|23/01/2020
2019|7891158100239|1|40.67|40.67|23/01/2020
2019|7891058016999|1|28.29|28.29|23/01/2020
2019|7893736010053|8|11.74|93.92|23/01/2020
2019|7896641800306|1|21.45|21.45|23/01/2020
2019|7896641800757|1|28.64|28.64|23/01/2020
2019|7896641800313|1|38.29|38.29|23/01/2020
2019|7896658018879|1|24.42|24.42|23/01/2020
2019|7896658021640|2|23.95|47.9|23/01/2020
2019|7896658018992|1|30.59|30.59|23/01/2020
2019|7896658033421|1|27.64|27.64|23/01/2020
2019|7891317123604|1|91.02|91.02|23/01/2020
2019|7891317123543|1|43.53|43.53|23/01/2020
2019|7891045000987|2|6.42|12.84|23/01/2020
2019|7898636190782|1|15.69|15.69|23/01/2020
2019|7898277711087|2|5.72|11.44|23/01/2020
2019|7891317466824|1|14.31|14.31|23/01/2020
2019|7891268144086|1|23.54|23.54|23/01/2020
2019|7891268104028|1|26.39|26.39|23/01/2020
2019|7891106905923|1|31.75|31.75|23/01/2020
2019|7896658006401|1|20.64|20.64|23/01/2020
2019|7896255766371|1|51.45|51.45|23/01/2020
2019|7896070600447|2|10.28|20.56|23/01/2020
2019|7896070600249|2|12.85|25.7|23/01/2020
2019|7896023700101|6|19.82|118.92|23/01/2020
2019|7896023700118|8|24.65|197.2|23/01/2020
2019|7891317181611|2|22.02|44.04|23/01/2020
2019|7891317181604|1|16.07|16.07|23/01/2020
2019|7891317485153|1|15.5|15.5|23/01/2020
2019|076660008663|2|47.35|94.7|23/01/2020
2019|076660008625|2|20.01|40.02|23/01/2020
2019|7896658033094|3|14.34|43.02|23/01/2020
2019|7896658033056|1|14.48|14.48|23/01/2020
2019|7896658033049|1|15.44|15.44|23/01/2020
2019|7891106006507|1|24.74|24.74|23/01/2020
2019|7896637023344|1|13.44|13.44|23/01/2020
2019|7896637023238|2|23.55|47.1|23/01/2020
2019|7898636190959|2|8.93|17.86|23/01/2020
2019|7896006217961|2|9.68|19.36|23/01/2020
2019|7891721000911|1|46.55|46.55|23/01/2020
2019|7896658006753|1|14.99|14.99|23/01/2020
2019|7896658005305|1|19.97|19.97|23/01/2020
2019|7896658005336|1|27.91|27.91|23/01/2020
2019|7896658002892|1|21.15|21.15|23/01/2020
2019|7891721000126|1|21.6|21.6|23/01/2020
2019|7891721020933|2|30.05|60.1|23/01/2020
2019|7896261003996|1|18.21|18.21|23/01/2020
2019|7896672201097|1|14.08|14.08|23/01/2020
2019|7898074617438|1|44.19|44.19|23/01/2020
2019|7898074617445|1|32.12|32.12|23/01/2020
2019|7899824400775|1|30.66|30.66|23/01/2020
2019|7899640807086|1|75.83|75.83|23/01/2020
2019|7896672201547|1|42.79|42.79|23/01/2020
2019|7896677700281|1|56.21|56.21|23/01/2020
2019|7897679601002|2|13.27|26.54|23/01/2020
2019|7896261016255|1|136.62|136.62|23/01/2020
2019|7896622300450|2|13.81|27.62|23/01/2020
2019|7896004817460|1|11.76|11.76|23/01/2020
2019|7896004802473|1|23.58|23.58|23/01/2020
2019|7896094916890|1|18.55|18.55|23/01/2020
2019|7896094901582|4|12.24|48.96|23/01/2020
2019|7896094901612|2|24.34|48.68|23/01/2020
2019|7896658001802|1|42.44|42.44|23/01/2020
2019|7896094201248|1|33.54|33.54|23/01/2020
2019|7896112400370|1|5.88|5.88|23/01/2020
2019|7891106003230|1|48.74|48.74|23/01/2020
2019|7896006290162|2|8.5|17.0|23/01/2020
2019|7891721201806|6|5.49|32.94|23/01/2020
2019|7891721027451|3|20.11|60.33|23/01/2020
2019|7891721022579|1|29.15|29.15|23/01/2020
2019|7891721201530|1|20.66|20.66|23/01/2020
2019|7891721026621|1|29.33|29.33|23/01/2020
2019|7896026130004|1|9.67|9.67|23/01/2020
2019|7897698779980|1|15.67|15.67|23/01/2020
2019|7891058021689|2|12.96|25.92|23/01/2020
2019|7896006255000|1|12.82|12.82|23/01/2020
2019|7896023703508|7|16.76|117.32|23/01/2020
2019|7891058018382|1|36.61|36.61|23/01/2020
2019|7896212452521|1|21.69|21.69|23/01/2020
2019|7896212452514|3|12.29|36.87|23/01/2020
2019|7897411601543|1|17.07|17.07|23/01/2020
2019|7897411601567|1|17.79|17.79|23/01/2020
2019|7897129301506|1|31.78|31.78|23/01/2020
2019|7897129301513|1|31.19|31.19|23/01/2020
2019|7891317124182|1|35.88|35.88|23/01/2020
2019|7891317124281|1|40.86|40.86|23/01/2020
2019|7891317124236|1|40.86|40.86|23/01/2020
2019|7898037080774|1|32.98|32.98|23/01/2020
2019|7891104193353|1|7.41|7.41|23/01/2020
2019|7891106910620|1|26.92|26.92|23/01/2020
2019|7896112411352|1|50.23|50.23|23/01/2020
2019|7898089300042|3|12.98|38.94|23/01/2020
2019|7898089300059|1|16.63|16.63|23/01/2020
2019|7896212478750|6|6.64|39.84|23/01/2020
2019|8902220105676|3|20.17|60.51|23/01/2020
2019|7895858005955|1|18.33|18.33|23/01/2020
2019|7895858005962|1|26.01|26.01|23/01/2020
2019|7896658029516|1|58.46|58.46|23/01/2020
2019|7896004817590|1|10.7|10.7|23/01/2020
2019|7896658002328|1|91.01|91.01|23/01/2020
2019|7896094208094|3|37.19|111.57|23/01/2020
2019|7896212422562|1|19.84|19.84|23/01/2020
2019|7899640807192|6|27.96|167.76|23/01/2020
2019|7896676427745|1|39.52|39.52|23/01/2020
2019|7897211100192|1|12.27|12.27|23/01/2020
2019|7895858016814|1|20.16|20.16|23/01/2020
2019|7896658018732|1|27.56|27.56|23/01/2020
2019|7896658028922|1|29.89|29.89|23/01/2020
2019|7896658005534|1|36.04|36.04|23/01/2020
2019|7896637028479|1|24.19|24.19|23/01/2020
2019|7896637028523|1|24.37|24.37|23/01/2020
2019|7896676432855|1|12.59|12.59|23/01/2020
2019|7899824400478|1|34.68|34.68|23/01/2020
2019|7894916502351|1|24.81|24.81|23/01/2020
2019|7894916501842|1|41.04|41.04|23/01/2020
2019|7891058431037|1|12.71|12.71|23/01/2020
2019|7891058439019|1|43.89|43.89|23/01/2020
2019|7896094917507|1|20.06|20.06|23/01/2020
2019|7896548113059|1|15.73|15.73|23/01/2020
2019|7896006291398|6|13.71|82.26|23/01/2020
2019|7898949409458|1|26.57|26.57|23/01/2020
2019|7896241248287|3|14.47|43.41|23/01/2020
2019|7891142203090|1|43.31|43.31|23/01/2020
2019|7895858015664|3|7.94|23.82|23/01/2020
2019|7895858015688|2|7.94|15.88|23/01/2020
2019|7895858015671|2|12.84|25.68|23/01/2020
2019|7895858015695|3|12.84|38.52|23/01/2020
2019|7896658008740|1|9.39|9.39|23/01/2020
2019|7896658002076|1|7.12|7.12|23/01/2020
2019|7896658008764|1|10.41|10.41|23/01/2020
2019|7896658008788|1|11.56|11.56|23/01/2020
2019|7896658008825|1|9.09|9.09|23/01/2020
2019|7896658008863|1|13.01|13.01|23/01/2020
2019|7896094200920|1|56.05|56.05|23/01/2020
2019|7897322705415|1|71.78|71.78|23/01/2020
2019|7908236800544|3|92.13|276.39|23/01/2020
2019|7896112416142|1|100.55|100.55|23/01/2020
2019|7898636191321|1|27.89|27.89|23/01/2020
2019|7896637023443|1|44.02|44.02|23/01/2020
2019|7896181915072|1|37.06|37.06|23/01/2020
2019|7896016804915|4|16.96|67.84|23/01/2020
2019|7896016804939|1|16.82|16.82|23/01/2020
2019|7896016801501|1|13.81|13.81|23/01/2020
2019|7897322709826|1|18.45|18.45|23/01/2020
2019|7897322701486|1|12.22|12.22|23/01/2020
2019|7896026155168|1|19.84|19.84|23/01/2020
2019|7896094916555|1|24.22|24.22|23/01/2020
2019|7898040320928|3|17.86|53.58|23/01/2020
2019|7896548111727|3|5.72|17.16|23/01/2020
2019|7896094208407|1|28.36|28.36|23/01/2020
2019|7897322701738|1|24.78|24.78|23/01/2020
2019|7500435132756|4|17.27|69.08|24/01/2020
2019|7500435132749|6|17.27|103.62|24/01/2020
2019|7500435132732|7|17.27|120.89|24/01/2020
2019|7500435132718|1|17.27|17.27|24/01/2020
2019|7500435132725|2|17.27|34.54|24/01/2020
2019|7898407010349|3|5.0|15.0|24/01/2020
2019|7898407010189|1|3.23|3.23|24/01/2020
2019|7896602838485|1|3.27|3.27|24/01/2020
2019|7898924067345|2|4.3|8.6|24/01/2020
2019|7898407010332|1|5.0|5.0|24/01/2020
2019|7898407012640|1|3.26|3.26|24/01/2020
2019|7898407010127|3|3.26|9.78|24/01/2020
2019|7898407011377|2|2.6|5.2|24/01/2020
2019|7898407011117|1|3.66|3.66|24/01/2020
2019|7898924067727|1|3.53|3.53|24/01/2020
2019|7896902206458|21|1.93|40.53|24/01/2020
2019|7898924069035|2|4.26|8.52|24/01/2020
2019|7896902205758|1|3.26|3.26|24/01/2020
2019|7896902209749|1|5.78|5.78|24/01/2020
2019|7898407010387|2|3.0|6.0|24/01/2020
2019|7896902231313|9|1.67|15.03|24/01/2020
2019|7896902211544|22|1.33|29.26|24/01/2020
2019|7896902212565|5|2.5|12.5|24/01/2020
2019|7898016410042|2|6.19|12.38|24/01/2020
2019|7896902210479|6|1.66|9.96|24/01/2020
2019|7896902217614|6|3.28|19.68|24/01/2020
2019|7896902210813|1|3.16|3.16|24/01/2020
2019|7898031313335|3|8.4|25.2|24/01/2020
2019|7896902211933|2|2.23|4.46|24/01/2020
2019|7896902234093|6|4.33|25.98|24/01/2020
2019|7898031310952|2|3.93|7.86|24/01/2020
2019|7896902218567|4|2.6|10.4|24/01/2020
2019|7896679220282|2|3.99|7.98|24/01/2020
2019|7896902210790|3|1.66|4.98|24/01/2020
2019|7896137607730|2|7.96|15.92|24/01/2020
2019|7896540766918|6|11.42|68.52|24/01/2020
2019|7896191246166|1|46.9|46.9|24/01/2020
2019|7896191226311|1|50.0|50.0|24/01/2020
2019|7899828215283|1|65.93|65.93|24/01/2020
2019|7891010695415|2|3.66|7.32|24/01/2020
2019|7896015518622|1|15.2|15.2|24/01/2020
2019|7891800341966|5|2.33|11.65|24/01/2020
2019|7891800341997|15|2.0|30.0|24/01/2020
2019|7891800342369|41|7.26|297.66|24/01/2020
2019|7891800341935|6|4.6|27.6|24/01/2020
2019|7891010922788|54|3.0|162.0|24/01/2020
2019|7891010505448|5|6.6|33.0|24/01/2020
2019|7898566783603|8|9.27|74.16|24/01/2020
2019|7898566784761|3|9.27|27.81|24/01/2020
2019|7898946058871|2|9.26|18.52|24/01/2020
2019|7896294000498|1|12.2|12.2|24/01/2020
2019|7898565062587|1|8.0|8.0|24/01/2020
2019|7898414852420|1|39.83|39.83|24/01/2020
2019|7896679223672|2|8.6|17.2|24/01/2020
2019|7896679223702|3|9.93|29.79|24/01/2020
2019|7899089474115|1|33.26|33.26|24/01/2020
2019|7909189093588|1|29.99|29.99|24/01/2020
2019|7899089462747|1|27.93|27.93|24/01/2020
2019|7899089467261|1|27.93|27.93|24/01/2020
2019|7899089467254|1|27.93|27.93|24/01/2020
2019|7909189157914|1|16.66|16.66|24/01/2020
2019|7909189143146|1|46.6|46.6|24/01/2020
2019|7909189074877|1|16.66|16.66|24/01/2020
2019|7909189140206|1|17.99|17.99|24/01/2020
2019|27897185002175|38|1.66|63.08|24/01/2020
2019|7897185002157|34|2.33|79.22|24/01/2020
2019|7896036583302|28|2.0|56.0|24/01/2020
2019|7898106008883|48|6.67|320.16|24/01/2020
2019|7891035622205|2|13.26|26.52|24/01/2020
2019|7895098874625|1|6.6|6.6|24/01/2020
2019|7895098874694|1|15.17|15.17|24/01/2020
2019|7891010913908|1|25.93|25.93|24/01/2020
2019|7896020162124|2|6.6|13.2|24/01/2020
2019|7896020162155|4|7.93|31.72|24/01/2020
2019|7895098874632|1|9.93|9.93|24/01/2020
2019|78902312|3|9.26|27.78|24/01/2020
2019|7894650130117|1|14.6|14.6|24/01/2020
2019|7891035620003|1|14.6|14.6|24/01/2020
2019|7896902207127|4|7.67|30.68|24/01/2020
2019|7896902211896|7|8.6|60.2|24/01/2020
2019|7894650079423|4|8.6|34.4|24/01/2020
2019|7891035621109|3|9.26|27.78|24/01/2020
2019|7898639302045|1|14.6|14.6|24/01/2020
2019|7896020162117|1|11.26|11.26|24/01/2020
2019|7896020162148|1|11.26|11.26|24/01/2020
2019|7896902212497|3|11.0|33.0|24/01/2020
2019|7896902200623|6|11.0|66.0|24/01/2020
2019|650240012914|1|24.38|24.38|24/01/2020
2019|7898636190836|1|14.33|14.33|24/01/2020
2019|7027597560000|2|9.27|18.54|24/01/2020
2019|7287597560008|6|2.33|13.98|24/01/2020
2019|64271|1|3.5|3.5|24/01/2020
2019|62283|3|4.33|12.99|24/01/2020
2019|63348|3|4.5|13.5|24/01/2020
2019|7237597560003|1|2.0|2.0|24/01/2020
2019|7017597560001|1|9.27|9.27|24/01/2020
2019|7899089472203|1|37.33|37.33|24/01/2020
2019|7909189030781|1|26.6|26.6|24/01/2020
2019|7909189050949|1|33.27|33.27|24/01/2020
2019|7896036125960|1|21.93|21.93|24/01/2020
2019|7909189102020|1|6.66|6.66|24/01/2020
2019|7909189083312|1|8.6|8.6|24/01/2020
2019|7909189140398|1|7.99|7.99|24/01/2020
2019|7909189093908|1|36.6|36.6|24/01/2020
2019|65895|1|8.6|8.6|24/01/2020
2019|7909189097722|1|7.99|7.99|24/01/2020
2019|7909189097715|2|7.99|15.98|24/01/2020
2019|7909189103041|1|8.66|8.66|24/01/2020
2019|7909189103058|1|8.66|8.66|24/01/2020
2019|7909189103034|1|8.66|8.66|24/01/2020
2019|78903210|1|6.33|6.33|24/01/2020
2019|7896110700113|1|6.33|6.33|24/01/2020
2019|78903203|1|6.33|6.33|24/01/2020
2019|42360407|1|23.0|23.0|24/01/2020
2019|42360414|1|23.0|23.0|24/01/2020
2019|78906617|3|15.26|45.78|24/01/2020
2019|7896214000027|1|19.26|19.26|24/01/2020
2019|7891177801308|2|23.0|46.0|24/01/2020
2019|4005808890590|1|23.0|23.0|24/01/2020
2019|42110200|3|15.0|45.0|24/01/2020
2019|4005900442659|1|15.93|15.93|24/01/2020
2019|40060736|1|15.9|15.9|24/01/2020
2019|7909189025152|1|43.28|43.28|24/01/2020
2019|7896075702023|69|0.83|57.27|24/01/2020
2019|7896637023115|1|15.59|15.59|24/01/2020
2019|7896637023641|1|28.09|28.09|24/01/2020
2019|650240018640|1|24.21|24.21|24/01/2020
2019|7896023719899|2|18.42|36.84|24/01/2020
2019|7898277710363|7|7.99|55.93|24/01/2020
2019|7891317439002|1|12.81|12.81|24/01/2020
2019|7891317439033|1|23.81|23.81|24/01/2020
2019|7897851259977|1|29.22|29.22|24/01/2020
2019|7896094901148|4|12.51|50.04|24/01/2020
2019|7896094901155|1|25.83|25.83|24/01/2020
2019|7891106911337|1|24.48|24.48|24/01/2020
2019|7897337712576|2|17.69|35.38|24/01/2020
2019|7898109241690|1|27.29|27.29|24/01/2020
2019|7897572000230|1|26.16|26.16|24/01/2020
2019|7894916206419|1|20.92|20.92|24/01/2020
2019|7894916503792|1|15.71|15.71|24/01/2020
2019|7891106905961|51|5.98|304.98|24/01/2020
2019|7896658000089|1|46.61|46.61|24/01/2020
2019|78905108|20|6.88|137.6|24/01/2020
2019|7896094201354|2|22.56|45.12|24/01/2020
2019|7899640807277|2|27.49|54.98|24/01/2020
2019|7897322714462|2|14.43|28.86|24/01/2020
2019|7896658001512|1|22.04|22.04|24/01/2020
2019|7896637023658|1|10.23|10.23|24/01/2020
2019|7896637023665|1|11.39|11.39|24/01/2020
2019|7896637025096|1|16.41|16.41|24/01/2020
2019|7896637025102|1|18.25|18.25|24/01/2020
2019|7896658008542|1|15.89|15.89|24/01/2020
2019|7896658008559|1|17.58|17.58|24/01/2020
2019|7892953001820|1|16.7|16.7|24/01/2020
2019|7896658023323|1|35.12|35.12|24/01/2020
2019|7896658023354|1|35.12|35.12|24/01/2020
2019|7896658014215|1|35.12|35.12|24/01/2020
2019|7896212429738|1|19.01|19.01|24/01/2020
2019|7891268105087|1|14.45|14.45|24/01/2020
2019|7896006240457|2|15.63|31.26|24/01/2020
2019|7891058021573|1|19.2|19.2|24/01/2020
2019|7891058021566|1|26.32|26.32|24/01/2020
2019|7899640804696|1|12.31|12.31|24/01/2020
2019|7896472501823|2|13.82|27.64|24/01/2020
2019|7891317432447|1|10.34|10.34|24/01/2020
2019|7891317432362|1|11.52|11.52|24/01/2020
2019|7896094201637|2|27.87|55.74|24/01/2020
2019|7891268404029|2|21.7|43.4|24/01/2020
2019|7896212410057|1|17.2|17.2|24/01/2020
2019|7896094208117|1|24.23|24.23|24/01/2020
2019|7891000065389|1|24.37|24.37|24/01/2020
2019|7896094206380|1|41.27|41.27|24/01/2020
2019|7896094201392|1|40.2|40.2|24/01/2020
2019|7896269900983|1|13.75|13.75|24/01/2020
2019|7898926572113|1|59.64|59.64|24/01/2020
2019|7896094201460|1|37.19|37.19|24/01/2020
2019|7896094201477|1|49.76|49.76|24/01/2020
2019|7891058224028|1|30.37|30.37|24/01/2020
2019|7891058013141|1|35.37|35.37|24/01/2020
2019|7896641804588|3|11.93|35.79|24/01/2020
2019|7896641802850|2|8.27|16.54|24/01/2020
2019|7896641804663|3|18.14|54.42|24/01/2020
2019|7896641803871|3|19.56|58.68|24/01/2020
2019|7891106905992|8|5.11|40.88|24/01/2020
2019|7894916500333|1|34.26|34.26|24/01/2020
2019|7894916500296|1|35.7|35.7|24/01/2020
2019|7894916509992|1|36.04|36.04|24/01/2020
2019|7899824400690|1|35.4|35.4|24/01/2020
2019|7896658005121|1|30.3|30.3|24/01/2020
2019|7896658005084|2|33.48|66.96|24/01/2020
2019|7894916513661|1|38.5|38.5|24/01/2020
2019|7891317460532|2|21.88|43.76|24/01/2020
2019|7891317460518|1|38.07|38.07|24/01/2020
2019|7896181928706|2|9.8|19.6|24/01/2020
2019|7891045008433|5|6.87|34.35|24/01/2020
2019|7896241274903|2|7.6|15.2|24/01/2020
2019|7896641805929|1|43.18|43.18|24/01/2020
2019|7896226105246|1|39.29|39.29|24/01/2020
2019|7896658021121|1|13.37|13.37|24/01/2020
2019|7896658021381|1|10.68|10.68|24/01/2020
2019|7896658007088|3|10.73|32.19|24/01/2020
2019|7896658000560|2|21.15|42.3|24/01/2020
2019|7896658000577|2|21.15|42.3|24/01/2020
2019|7891058487096|9|8.15|73.35|24/01/2020
2019|7891058015756|3|15.83|47.49|24/01/2020
2019|7891058001155|4|15.83|63.32|24/01/2020
2019|7891058464073|2|19.47|38.94|24/01/2020
2019|7891000096482|1|42.83|42.83|24/01/2020
2019|7896075712442|12|1.0|12.0|25/01/2020
2019|7897517922023|2|7.97|15.94|25/01/2020
2019|7897517922009|3|7.97|23.91|25/01/2020
2019|7896902215740|1|9.0|9.0|25/01/2020
2019|7909189103096|2|5.99|11.98|25/01/2020
2019|7898634214770|2|7.93|15.86|25/01/2020
2019|7909189068180|1|4.66|4.66|25/01/2020
2019|7909189147465|3|5.33|15.99|25/01/2020
2019|7909189149438|3|8.66|25.98|25/01/2020
2019|7909189127344|6|5.33|31.98|25/01/2020
2019|7897185010466|1|4.66|4.66|25/01/2020
2019|7909189097234|1|11.93|11.93|25/01/2020
2019|7899706149570|1|21.93|21.93|25/01/2020
2019|7909189143788|5|11.99|59.95|25/01/2020
2019|7899706149594|2|21.93|43.86|25/01/2020
2019|7909189073092|1|13.33|13.33|25/01/2020
2019|7909189068449|6|26.66|159.96|25/01/2020
2019|7909189122714|1|11.93|11.93|25/01/2020
2019|7897517907006|2|6.6|13.2|25/01/2020
2019|7897214700016|1|3.67|3.67|25/01/2020
2019|7897214700030|3|3.67|11.01|25/01/2020
2019|63002|11|2.0|22.0|25/01/2020
2019|61464|1|5.0|5.0|25/01/2020
2019|7357597560008|9|0.67|6.03|25/01/2020
2019|7137597560006|3|2.33|6.99|25/01/2020
2019|7857597560003|3|1.83|5.49|25/01/2020
2019|7437597560007|6|1.0|6.0|25/01/2020
2019|7327597560001|25|1.0|25.0|25/01/2020
2019|7307597560003|5|0.67|3.35|25/01/2020
2019|62580|1|1.6|1.6|25/01/2020
2019|7097597560003|2|8.33|16.66|25/01/2020
2019|7337597560000|12|1.0|12.0|25/01/2020
2019|66261|5|3.99|19.95|25/01/2020
2019|7377597560006|3|5.0|15.0|25/01/2020
2019|66115|8|1.0|8.0|25/01/2020
2019|7896902205147|1|17.93|17.93|25/01/2020
2019|7897185006056|1|8.33|8.33|25/01/2020
2019|7909189118632|2|11.99|23.98|25/01/2020
2019|7909189118618|19|23.93|454.67|25/01/2020
2019|7909189118465|14|13.37|187.18|25/01/2020
2019|7909189120239|1|15.33|15.33|25/01/2020
2019|7909189120086|3|19.93|59.79|25/01/2020
2019|7896902212596|1|19.0|19.0|25/01/2020
2019|7896902200692|1|11.0|11.0|25/01/2020
2019|4005808555321|1|22.53|22.53|25/01/2020
2019|4005808555352|1|31.93|31.93|25/01/2020
2019|7896902213081|4|15.0|60.0|25/01/2020
2019|7896902209046|4|25.93|103.72|25/01/2020
2019|7896902213098|4|21.27|85.08|25/01/2020
2019|7896108560408|1|19.93|19.93|25/01/2020
2019|7909189101313|5|15.99|79.95|25/01/2020
2019|7909189054121|1|10.66|10.66|25/01/2020
2019|7909189074099|1|10.6|10.6|25/01/2020
2019|7161896011808|10|2.0|20.0|25/01/2020
2019|7896094924635|1|5.67|5.67|25/01/2020
2019|7896094924611|1|3.0|3.0|25/01/2020
2019|7899706145510|1|15.93|15.93|25/01/2020
2019|9499900000066|8|8.66|69.28|25/01/2020
2019|7909189116201|1|17.26|17.26|25/01/2020
2019|9499900006037|3|11.26|33.78|25/01/2020
2019|9499900123451|4|5.93|23.72|25/01/2020
2019|7909189081813|2|11.33|22.66|25/01/2020
2019|7909189074389|7|5.0|35.0|25/01/2020
2019|7909189110278|6|6.66|39.96|25/01/2020
2019|7909189074273|11|5.0|55.0|25/01/2020
2019|7891010096496|3|31.27|93.81|25/01/2020
2019|7891010020279|1|35.93|35.93|25/01/2020
2019|7891010521837|1|42.6|42.6|25/01/2020
2019|7891010514846|1|39.93|39.93|25/01/2020
2019|7891010591038|1|49.26|49.26|25/01/2020
2019|7896902215788|2|29.68|59.36|25/01/2020
2019|7909189136438|1|19.93|19.93|25/01/2020
2019|7896331705348|1|15.99|15.99|25/01/2020
2019|7909189136445|1|16.66|16.66|25/01/2020
2019|7896331704020|2|13.26|26.52|25/01/2020
2019|7896331705362|4|16.67|66.68|25/01/2020
2019|7896331706208|3|23.26|69.78|25/01/2020
2019|7896331704914|3|25.0|75.0|25/01/2020
2019|7896110700274|1|7.67|7.67|25/01/2020
2019|7898489511017|3|14.6|43.8|25/01/2020
2019|63349|50|1.0|50.0|25/01/2020
2019|61452|26|0.5|13.0|25/01/2020
2019|61462|24|0.66|15.84|25/01/2020
2019|63343|9|3.33|29.97|25/01/2020
2019|61457|14|1.93|27.02|27/01/2020
2019|7896104994252|22|15.93|350.46|27/01/2020
2019|61828|1|2.0|2.0|27/01/2020
2019|7907597560005|3|8.0|24.0|27/01/2020
2019|62868|13|0.67|8.71|27/01/2020
2019|7896012878101|7|17.28|120.96|27/01/2020
2019|7896770900083|34|11.27|383.18|27/01/2020
2019|7896770900540|6|11.27|67.62|27/01/2020
2019|7896770900021|18|11.27|202.86|27/01/2020
2019|7891106006392|1|21.78|21.78|27/01/2020
2019|7896006222620|1|20.16|20.16|27/01/2020
2019|7899640805013|1|38.26|38.26|27/01/2020
2019|7896023792250|1|22.06|22.06|27/01/2020
2019|7896006277408|6|11.9|71.4|27/01/2020
2019|7896548198674|1|52.75|52.75|27/01/2020
2019|7897316806371|1|33.68|33.68|27/01/2020
2019|7896226102818|3|28.55|85.65|27/01/2020
2019|7896226100364|1|28.55|28.55|27/01/2020
2019|7896676410877|1|29.19|29.19|27/01/2020
